IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,106495359,14999.992,3499.998,10958.633,0.01674676,-0.6558894,2.7691298,0.0005683899,-0.045641698,43.45299,0.0077095553,0.00067028595,0.03318832,-2.3324277,0.021001259,-0.017361978,0.34917277,0.4285378,0.44077772,0.41979307,-0.0018112643,-0.0016330024,0.057486657,0.060485624,130.50476,130.50584,134.08835,134.16182,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022869206,-0.0004342239,0.018078018,-0.02067787,0.0029173077,0.0016897477,0.06026218,0.063922495,0.0037521943,0.009391874,0.0092769265,0.007748805,29,8,231,1,6,447.12527,586.68726,543.48584,43.453014,169557.84,147.7768,120.88022,120.88774,153.71121,153.71121,28.702679,1,164.47948,0,0,4.014795,22.118313,0,1,99,0,0,0,3,0,63,0
True,106495468,14999.992,3499.998,11034.108,0.4290352,-0.69160163,2.8011825,0.0059833527,-0.082200766,43.792564,0.030118689,0.019270299,0.041076504,-2.3314545,0.021624506,-0.012401409,0.2952344,0.3329671,0.4472646,0.48515713,-0.0017690506,-0.0016184961,0.05409966,0.05604603,131.55669,131.46548,135.09698,135.05075,0,0,0,0,0,0,0,0,0,0,0,0,0.01476269,0.015743008,0.02249337,-0.016442627,0.014868307,0.015825985,0.05858946,0.058408197,-8.0667436E-05,0.0026006177,0.009749308,0.012508675,29,8,231,1,6,443.33612,586.5687,539.87524,43.79264,172029.62,148.91107,120.927315,120.9361,153.50334,153.50334,30.167034,1,169.85464,0,0,4.134795,22.238314,0,1,98,0,0,0,3,6,63,0
True,106495578,14999.992,3499.998,11111.425,1.2826911,-0.30327594,2.8321447,0.01027298,-0.08971164,44.096436,-0.015511516,0.039284986,0.012806632,-2.3284378,0.022898018,-0.0095975,0.3959622,0.36902618,0.43051216,0.41040587,-0.0016857723,-0.0015485799,0.052950103,0.056421056,132.54897,132.35982,136.05821,135.94731,0,0,0,0,0,0,0,0,0,0,0,0,0.028092675,0.028500954,0.029399363,-0.011068143,0.028143208,0.028542994,0.060564313,0.05749643,0.007077053,0.0051629767,0.00852938,0.0070652217,29,8,231,1,6,439.93674,586.4528,536.64954,44.096527,176177.75,151.42632,120.97285,120.980415,153.32373,153.32373,31.433655,1,174.66722,0,0,4.2414627,22.34498,0,1,98,0,0,0,3,11,63,0
True,106495687,14999.992,3499.998,11192.126,2.063116,0.915791,2.8402832,0.012090683,-0.010575831,44.403046,-0.004211176,0.058635175,0.02027211,-2.3230824,0.022092963,-0.008040512,0.3803034,0.3949671,0.4673661,0.41957352,-0.0016656516,-0.0015426278,0.052840672,0.058516666,133.50977,133.22652,137.05621,136.90741,0,0,0,0,0,0,0,0,0,0,0,0,0.033504132,0.03456671,0.033838708,-0.0059032603,0.03354551,0.034601115,0.06274707,0.058813676,0.005964339,0.0070063397,0.011213116,0.007732816,29,8,231,1,6,436.49908,586.34235,533.4162,44.403046,180314.61,153.88312,121.02128,121.0282,153.15248,153.15248,32.702236,1,179.51337,0,0,4.3481297,22.451647,0,1,98,0,0,0,3,14,62,0
True,106495796,14999.992,3499.998,11270.123,2.6270597,0.09517214,2.9470177,-0.0029010773,-0.09933311,44.71813,-0.008779095,0.06090414,0.030338053,-2.3164873,0.020357994,-0.0048932508,0.37477693,0.37066737,0.45462713,0.4384604,-0.0016452499,-0.0018335441,0.053209398,0.05774336,134.46516,134.16248,138.0304,137.8402,0,0,0,0,0,0,0,0,0,0,0,0,0.03576603,0.03760502,0.037146587,-0.0027355652,0.035803854,0.037649695,0.06489306,0.05780812,0.005571626,0.0052796006,0.010285452,0.009108178,29,8,231,1,6,433.01828,586.2356,530.18134,44.718235,187088.39,158.54099,121.06961,121.07604,152.98558,152.98558,33.981255,1,184.39223,0,0,4.454797,22.558315,0,1,99,0,0,0,3,14,61,0
True,106495906,14999.992,3499.998,11366.12,2.5803745,-0.6008628,3.0500784,-0.009851456,-0.0620054,45.046745,0.026819676,0.05559282,-0.0068632616,-2.3102791,0.022797989,-0.0035504054,0.38218346,0.3195825,0.46121612,0.42981339,-0.0017566837,-0.0020843402,0.061968,0.06549468,135.41438,135.13531,139.22885,139.04343,0,0,0,0,0,0,0,0,0,0,0,0,0.03075593,0.031260222,0.037275013,-0.0017552554,0.030806057,0.031329636,0.072315,0.06551819,0.006097935,0.0016495064,0.010765269,0.0084784925,29,8,231,1,6,429.49194,586.1248,526.94476,45.046783,196818.27,165.39685,121.1181,121.12209,152.82379,152.82379,35.3438,1,189.3057,0,0,4.5614643,22.664982,0,1,101,0,0,0,3,12,60,0
True,106496000,14999.992,3499.998,11461.495,2.167861,0.8434825,3.3657687,-0.007741928,-0.045980603,45.40934,-0.035579044,0.034416705,-0.0050079804,-2.305109,0.0212806,-0.0049087685,0.44844705,0.44649833,0.4767398,0.42226517,-0.0018095851,-0.0020121117,0.058505658,0.06264499,136.4888,136.31729,140.21278,140.15013,0,0,0,0,0,0,0,0,0,0,0,0,0.01065759,0.013357541,0.032096352,-0.008182689,0.010810126,0.013508237,0.06673146,0.06317714,0.010806628,0.010668151,0.011895716,0.007928826,29,8,231,1,6,425.9201,586.0098,523.7039,45.409367,223845.88,186.53352,121.16818,121.17073,152.66734,152.66734,36.921776,1,194.25488,0,0,4.668132,22.77165,0,1,109,0,0,0,3,5,58,0
True,106496109,14999.992,3499.998,11605.424,1.1658188,-1.1783868,3.9569335,-0.011384964,-0.08534512,45.841194,0.06131001,0.017339928,0.035757426,-2.302656,0.022629654,-0.002854263,0.24850401,0.30699262,0.4491253,0.4783197,-0.0030121573,-0.0029104622,0.08017149,0.082507744,137.65353,137.57199,142.02751,141.99387,0,0,0,0,0,0,0,0,0,0,0,0,0.009426551,0.011301424,0.024734536,-0.013754075,0.009896108,0.011670175,0.083900325,0.08364629,-0.0034013316,0.0007548705,0.0098848045,0.012010768,29,8,231,1,6,422.3043,585.902,520.4479,45.841267,248799.78,204.79672,121.21161,121.21643,152.5175,152.5175,39.194187,1,199.21655,0,0,4.774799,22.878317,0,1,115,0,0,0,3,4,58,0
True,106496234,14999.992,3499.998,11708.677,1.0656035,-0.45509723,4.5408335,-0.005290985,-0.099209666,46.378925,-0.03932442,0.02242289,0.02741454,-2.3003602,0.026004896,0.0017120066,0.43791202,0.4460739,0.43617165,0.42675745,-0.0021252984,-0.002114967,0.06611766,0.06937939,139.36858,139.25922,143.30867,143.2768,0,0,0,0,0,0,0,0,0,0,0,0,0.014640362,0.014356194,0.027124146,-0.014381615,0.01479382,0.014511147,0.07146513,0.07085429,0.010058008,0.010637991,0.008941509,0.008255959,29,8,231,1,6,418.18643,585.74493,516.75525,46.379032,261316.66,213.16287,121.26419,121.2688,152.35239,152.35239,42.3518,1,204.85023,0,0,4.894799,22.998318,0,1,115,0,0,0,3,5,58,0
True,106496343,14999.992,3499.998,11853.911,1.142164,1.3072721,4.446697,-0.00070381165,0.01369822,46.861023,0.024145937,0.02688229,-0.0029042521,-2.2976258,0.022932615,0.0030998606,0.38007665,0.3506823,0.46445394,0.4501998,-0.00274162,-0.003091295,0.07694078,0.077996425,140.76901,140.62747,145.12794,145.02077,0,0,0,0,0,0,0,0,0,0,0,0,0.017436275,0.02007109,0.027347244,-0.012328083,0.0176505,0.02030775,0.08165633,0.0789647,0.005948223,0.0038594604,0.0110010505,0.0099630505,29,8,231,1,6,414.4751,585.6273,513.44635,46.861023,272866.7,219.91101,121.31598,121.31932,152.21634,152.21634,45.344467,1,209.93335,0,0,5.0014668,23.104984,0,1,115,0,0,0,3,7,57,0
True,106496437,14999.992,3499.998,12001.554,1.3022661,-2.2435648,4.700728,-0.009065628,-0.1517399,47.296494,0.0017634332,0.035187792,-0.02018611,-2.294809,0.025997449,0.0018627698,0.37986946,0.3245694,0.4210017,0.3987194,-0.0028218972,-0.0029557506,0.096443884,0.09824866,142.11191,141.93687,146.90276,146.77925,0,0,0,0,0,0,0,0,0,0,0,0,0.023881175,0.023443777,0.03155952,-0.007945413,0.02404732,0.023629371,0.10147624,0.09856941,0.005933501,0.0020038784,0.007836819,0.0062142015,29,8,231,1,6,411.1891,585.51135,510.53156,47.29673,282948.28,225.12788,121.357605,121.35917,152.09631,152.09631,48.035942,1,214.46036,0,0,5.0948005,23.198318,0,1,115,0,0,0,3,8,57,0
True,106496546,14999.992,3499.998,12091.665,1.7546254,2.4123032,4.9100804,0.008180618,-0.00029805303,47.87455,-0.013062147,0.035910662,-0.0048394776,-2.2905226,0.02177082,0.000276112,0.43516016,0.40554103,0.5167582,0.4811584,-0.0024352022,-0.002481882,0.06797514,0.071197204,143.86646,143.69048,148.03708,147.94371,0,0,0,0,0,0,0,0,0,0,0,0,0.018410705,0.021474717,0.028697418,-0.011091149,0.01857106,0.02161766,0.07378456,0.07205592,0.00986246,0.0077577233,0.014809892,0.012217484,29,8,231,1,6,407.05334,585.3693,506.8915,47.874554,293934.2,232.22627,121.417435,121.41797,151.95947,151.95947,51.301838,1,220.13577,0,0,5.210593,23.314112,0,1,115,0,0,0,3,8,56,0
True,106496671,14999.992,3499.998,12282.1875,1.5623765,-1.7705568,4.9491363,-0.01602745,-0.18546659,48.45902,0.0065491004,0.03673284,0.019619146,-2.2862215,0.023184774,0.0013332966,0.32540864,0.33628285,0.44206554,0.41797525,-0.003037492,-0.003039616,0.08765175,0.09405446,145.59866,145.41888,150.29324,150.27722,0,0,0,0,0,0,0,0,0,0,0,0,0.023474628,0.024641808,0.031498037,-0.008043826,0.02367033,0.024828572,0.09313944,0.0943978,0.0020635128,0.0028362349,0.009370707,0.0076164305,29,8,231,1,6,402.69977,585.231,503.09122,48.459373,300789.16,233.87198,121.473,121.47374,151.81866,151.81866,54.464397,1,226.0474,0,0,5.3305984,23.434116,0,1,115,0,0,0,3,8,55,0
True,106496781,14999.992,3499.998,12386.101,1.8071991,0.8078678,5.030532,-0.004798889,-0.02858138,49.001698,0.005783618,0.038106818,0.015688377,-2.2822862,0.02391135,0.0037718744,0.39166528,0.39731267,0.49563193,0.47770655,-0.0024311957,-0.0025465135,0.07378844,0.07768365,147.24823,147.0586,151.66937,151.58969,0,0,0,0,0,0,0,0,0,0,0,0,0.021860862,0.023519939,0.030203702,-0.009270762,0.021995636,0.023657393,0.07973079,0.07823488,0.0067717135,0.0071730167,0.013271458,0.011966117,29,8,231,1,6,398.7706,585.0949,499.6893,49.00171,308226.62,237.71434,121.52757,121.527626,151.7014,151.7014,57.0237,1,231.35683,0,0,5.4372654,23.540783,0,1,115,0,0,0,3,8,54,0
True,106496890,14999.992,3499.998,11461.73,1.8733495,0.14927673,4.8467197,-0.008356094,-0.11937815,49.51288,-0.024766702,0.037855446,-0.009136505,-2.2781506,0.022159355,0.004008457,0.42970455,0.38264146,0.44748122,0.4369917,-0.0025598377,-0.0028483022,0.034544874,0.037345212,148.82893,148.63618,151.43694,151.2911,0,0,0,0,0,0,0,0,0,0,0,0,0.022251826,0.024996562,0.03209824,-0.008017268,0.022398584,0.025158318,0.047155544,0.038196094,0.009474784,0.0061304793,0.009765081,0.009001225,29,8,231,1,6,394.7847,584.96625,496.26657,49.513016,-73624.45,-60.869556,121.583374,121.58138,151.58679,151.58679,45.707108,1,236.69893,0,0,5.5439324,23.64745,0,1,114,0,0,0,3,8,54,0
True,106496984,14999.992,3499.998,10597.364,1.6561433,-2.3146765,-0.5285106,-0.013225555,-0.03606391,49.31463,0.099011004,0.035626978,0.0014221594,-2.2744706,0.02895237,0.003413719,0.31856355,0.30326942,0.4608964,0.42358655,-0.002240601,-0.0021384733,0.08992279,0.09443197,148.12134,147.94954,153.01108,152.96312,0,0,0,0,0,0,0,0,0,0,0,0,0.02357882,0.025302382,0.030312378,-0.008544875,0.02368504,0.02539259,0.09489441,0.09481778,0.0015771016,0.00049030036,0.010741986,0.00802505,29,8,231,1,6,390.7769,584.82776,492.85233,49.31464,189053.86,169.78795,121.63429,121.63214,151.46838,151.46838,27.587227,1,242.03877,0,0,5.6506,23.754118,0,1,110,0,0,0,4,8,55,0
True,106497109,14999.992,3499.998,10731.238,2.0747588,0.6348416,2.9234853,-0.007047653,-0.03947985,49.7147,-0.043076254,0.039457135,-0.010360315,-2.2695985,0.029031357,0.004066316,0.46128237,0.4109117,0.4857304,0.4610332,-0.0015558328,-0.0018979796,0.055446275,0.057021916,149.44319,149.24086,153.41861,153.26523,0,0,0,0,0,0,0,0,0,0,0,0,0.022207588,0.024495047,0.03287318,-0.008180597,0.022262022,0.024568468,0.06445879,0.05760574,0.011718705,0.008139364,0.012550421,0.010751948,29,8,231,1,6,386.2412,584.6399,489.01984,49.714714,251483.25,223.82097,121.69899,121.69466,151.34344,151.34344,48.65036,1,248.10033,0,0,5.770601,23.874119,0,1,102,0,0,0,4,8,58,0
True,106497218,14999.992,3499.998,10861.234,1.6826046,-2.6229525,3.4863694,-0.0137348175,-0.12451589,50.09661,0.04001636,0.035552837,-0.025809107,-2.2658572,0.032392472,0.0014238546,0.32398993,0.2835619,0.41356164,0.38752678,-0.002392793,-0.0024170207,0.08207629,0.08423003,150.50674,150.33282,155.29932,155.18335,0,0,0,0,0,0,0,0,0,0,0,0,0.024214152,0.024552278,0.03151238,-0.0076436205,0.024332091,0.024670962,0.08791784,0.08457614,0.001962699,-0.0009101182,0.0072950274,0.005399145,29,8,231,1,6,382.1608,584.47546,485.604,50.096764,254837.42,224.09067,121.75153,121.74531,151.23836,151.23836,53.140102,1,253.56084,0,0,5.877268,23.980785,0,1,98,0,0,0,4,8,61,0
True,106497328,14999.992,3499.998,10877.646,2.1185334,1.4182509,3.5427043,0.0061626434,-0.02615124,50.486084,-0.008846466,0.043441936,0.014027531,-2.2617097,0.03184122,0.0011009137,0.43035418,0.44094017,0.51639754,0.49153763,-0.0015078556,-0.0014523794,0.04970549,0.052904386,151.75114,151.5397,155.63412,155.50655,0,0,0,0,0,0,0,0,0,0,0,0,0.025626276,0.028433165,0.030997505,-0.010358099,0.0256706,0.028470235,0.058578845,0.05390885,0.009520948,0.010273188,0.014783628,0.012973309,29,8,231,1,6,378.03635,584.2857,482.17792,50.486088,245092.7,215.19978,121.80954,121.80301,151.13861,151.13861,55.132732,1,259.0162,0,0,5.983935,24.087452,0,1,93,0,0,0,4,10,63,0
True,106497421,14999.992,3499.998,10999.543,2.2798696,-1.9722204,3.3231566,-0.022335052,-0.09997898,50.83513,0.015244681,0.055816505,0.00673235,-2.2565176,0.034322035,0.0024766836,0.33665463,0.3104756,0.41205293,0.41275245,-0.0019866123,-0.00205867,0.069863014,0.07369061,152.7996,152.5253,157.3106,157.14507,0,0,0,0,0,0,0,0,0,0,0,0,0.039828025,0.039713513,0.036874857,-0.002548509,0.03987754,0.039766837,0.07899744,0.07373466,0.0028626546,0.0010023713,0.007185161,0.0072361007,29,8,231,1,6,373.86533,584.107,478.74622,50.83524,241974.7,210.09796,121.86587,121.85777,151.0411,151.0411,56.40359,1,264.48407,0,0,6.090602,24.19412,0,1,91,0,0,0,4,13,63,0
True,106497531,14999.992,3499.998,11029.553,3.4542782,1.2038853,3.2452536,0.0048007965,-0.061867297,51.183094,-0.0052865874,0.07264821,0.0074610603,-2.249494,0.03290018,0.0035070702,0.4516763,0.40753892,0.52074003,0.4661452,-0.0013302502,-0.0013997273,0.047377873,0.0521179,153.91731,153.55986,157.79013,157.56038,0,0,0,0,0,0,0,0,0,0,0,0,0.041481506,0.04437714,0.039041832,-0.0023703503,0.04150283,0.044399213,0.061391592,0.052171774,0.011036098,0.007899694,0.015099853,0.011124209,29,8,231,1,6,369.64523,583.9079,475.31622,51.183132,237828.73,205.95474,121.92807,121.91756,150.94977,150.94977,57.276646,1,270.02457,0,0,6.197269,24.300787,0,1,89,0,0,0,4,16,66,0
True,106497640,14999.992,3499.998,11133.674,3.2706473,-1.8799248,3.0474148,-0.039670944,-0.084932745,51.50515,0.02358073,0.07262121,-0.0007973444,-2.2417872,0.03608906,0.004037592,0.36467618,0.31532645,0.44974798,0.3957267,-0.0016927966,-0.0018589662,0.06270683,0.06955589,154.85553,154.49643,159.22865,159.06522,0,0,0,0,0,0,0,0,0,0,0,0,0.045539435,0.04600479,0.043785542,0.0042569293,0.045570888,0.046042334,0.07648085,0.06968604,0.004853867,0.0013470724,0.009930149,0.005996272,29,8,231,1,6,365.37186,583.71747,471.8953,51.505238,232486.62,199.44823,121.98738,121.97453,150.86044,150.86044,57.9465,1,275.61142,0,0,6.303942,24.40746,0,1,87,0,0,0,4,15,69,0
True,106497765,14999.992,3499.998,11173.24,4.081483,2.4184587,3.0110176,0.0013790131,-0.016422212,51.865788,-0.03689793,0.072752155,-0.013402695,-2.2328875,0.032770474,0.0040438054,0.47844407,0.41332322,0.52687997,0.47355068,-0.0011124443,-0.0013263201,0.04545968,0.04938324,155.99323,155.63239,159.8638,159.61772,0,0,0,0,0,0,0,0,0,0,0,0,0.038919456,0.040947657,0.040216684,-0.00083777204,0.038935352,0.040969133,0.06069567,0.049390346,0.012938216,0.008310728,0.01554697,0.011663482,29,8,231,1,6,360.50128,583.4875,468.06104,51.865788,233931.81,199.96593,122.0616,122.044624,150.76714,150.76714,58.46835,1,281.8555,0,0,6.4239426,24.52746,0,1,87,0,0,0,4,15,73,0
True,106497875,14999.992,3499.998,11260.806,3.3320324,-1.3264079,2.776909,-0.0280056,-0.08892584,52.15242,0.029674517,0.0680558,-0.04069289,-2.2256417,0.0342611,0.0016981633,0.4490494,0.28362155,0.44026503,0.42094022,-0.0013412125,-0.001736719,0.059992135,0.0593385,156.79497,156.45042,161.15291,160.77113,0,0,0,0,0,0,0,0,0,0,0,0,0.044105805,0.045214493,0.041655842,0.0025357737,0.044126194,0.045247834,0.07303606,0.059392657,0.010849431,-0.00090587884,0.009239592,0.007832341,29,8,231,1,6,356.11545,583.30225,464.6676,52.152504,220187.25,186.74533,122.12207,122.10202,150.6859,150.6859,58.71934,1,287.5484,0,0,6.5306096,24.634127,0,1,83,0,0,0,4,15,76,0
True,106497968,14999.992,3499.998,11175.928,3.8184981,-0.48705447,1.8914709,-0.006242752,-0.07682592,52.35283,0.010869008,0.070003204,-0.058270708,-2.2182236,0.03592786,-0.004044066,0.47559133,0.34728864,0.5038994,0.42142457,0.00030510756,0.00030955032,0.011070763,0.013612095,157.46089,157.11966,160.4375,160.1553,0,0,0,0,0,0,0,0,0,0,0,0,0.04126831,0.04372535,0.041289836,0.0006354015,0.04126944,0.043726444,0.042748243,0.013626917,0.012735501,0.0036183074,0.013873503,0.007867612,29,8,231,1,6,351.6841,583.09296,461.28848,52.352886,54894.16,46.9562,122.18622,122.16113,150.60568,150.60568,58.246586,1,293.33627,0,0,6.6372766,24.740795,0,1,13,0,0,0,4,15,79,0
True,106498078,14999.992,3499.998,10355.177,3.29733,-1.6580676,-15.475416,-0.05702591,0.071068764,50.53839,0.07970616,0.078210354,-0.024457175,-2.2106552,0.0415719,-0.0077231317,0.42184013,0.34323937,0.43992975,0.37404132,-0.30562127,-0.36055928,-0.23552531,-0.24782073,144.10153,142.18558,148.52405,147.77193,0,0,0,0,0,0,0,0,0,0,0,0,0.07036789,0.07106697,0.048736427,0.008283462,0.31361762,0.36749625,0.24051489,0.24795914,0.008915938,0.003330566,0.009215176,0.0044171214,29,8,231,1,6,347.2839,582.8844,457.9847,50.53847,-65030.21,-59.825985,122.25895,122.23358,150.52974,150.52974,5.4915037,1,298.90762,0,0,6.743944,24.847462,0,1,0,92,0,0,4,21,84,210
True,106498187,14999.992,3499.998,9832.078,4.480255,-0.9858581,-23.758204,-0.14722252,0.23402607,47.827194,-0.0061347466,0.13703525,0.008883577,-2.19962,0.0475799,-0.008279576,0.56294954,0.5125295,0.36936006,0.30811217,-0.15920562,-0.18764327,-0.21742602,-0.2643759,140.47578,139.1442,141.51624,139.66812,0,0,0,0,0,0,0,0,0,0,0,0,0.08555961,0.082119726,0.08183054,0.038184475,0.18073979,0.2048259,0.23231511,0.2671192,0.018943176,0.015360326,0.0040762275,-0.00038389862,29,8,231,1,6,343.07303,582.6619,454.86905,47.827988,-56725.203,-55.08113,122.34824,122.3271,150.4667,150.4667,-7.79827,1,304.21896,0,0,6.850611,24.954128,0,1,0,83,0,0,4,24,87,215
True,106498312,14999.992,3499.998,9460.709,5.949033,2.1458788,-21.277939,-0.12696457,0.21944517,45.24389,-0.034103274,0.07506835,0.010216628,-2.1836677,0.039791547,-0.004959817,0.54361725,0.49905384,0.40810433,0.33930528,-0.19854566,-0.25352678,-0.12692247,-0.14654775,131.39352,129.66566,135.65866,134.81204,0,0,0,0,0,0,0,0,0,0,0,0,0.021249171,0.02348198,0.06569689,0.022853255,0.19967951,0.2546119,0.14291744,0.14831896,0.017569423,0.014402747,0.006897621,0.001887612,29,8,231,1,6,338.5492,582.4505,451.61835,45.2446,-51535.08,-51.945896,122.431885,122.40969,150.39165,150.39165,-10.510999,1,309.98798,0,0,6.970612,25.07413,0,1,0,72,0,0,4,6,90,220
True,106498421,14999.992,3499.998,8832.026,2.2261114,-2.9895315,-19.06903,-0.07242966,0.048815966,43.262356,0.071766324,0.005090718,-0.015437352,-2.1809242,0.04495224,-0.005596612,0.36729366,0.33902025,0.3547653,0.3272741,-0.2740328,-0.33801493,-0.2562172,-0.2632942,124.09131,122.69512,126.3911,126.22113,0,0,0,0,0,0,0,0,0,0,0,0,0.012169033,0.01112519,0.035016216,-0.005309106,0.27430287,0.33819798,0.2585989,0.26334772,0.0050398633,0.0030307546,0.0030134246,0.0010114908,29,8,231,1,6,334.6933,582.2673,448.90485,43.26244,-43074.918,-46.494827,122.50397,122.48837,150.31604,150.31604,-10.924582,1,315.07135,0,0,7.077279,25.180798,0,1,0,72,0,0,4,0,91,220
True,106498515,14999.992,3499.998,8610.918,0.9663496,1.5646529,-20.042732,-0.008554459,0.20662934,41.09357,-0.06723094,0.000492286,-0.028651774,-2.180602,0.044431753,-0.0075662415,0.616164,0.5435631,0.36817342,0.3613631,-0.13343476,-0.15094559,-0.13277666,-0.12907298,120.74073,120.34417,123.01789,123.111404,0,0,0,0,0,0,0,0,0,0,0,0,0.0027764505,0.0023793762,0.024508793,-0.018066607,0.13346365,0.15096433,0.13501972,0.13033125,0.022724599,0.017565578,0.0039898157,0.0034938827,29,8,231,1,6,331.0143,582.07263,446.32916,41.094086,-40184.44,-44.51853,122.568924,122.55543,150.24597,150.24597,-11.005383,1,319.6972,0,0,7.18395,25.287468,0,1,0,80,0,0,4,0,93,216
True,106498625,14999.992,3499.998,8051.4155,0.71619034,0.043378294,-18.969957,0.03019905,0.15194184,39.095016,0.008385114,0.023889462,-0.032783218,-2.1801007,0.041847646,-0.0107240565,0.4809749,0.37541243,0.3788967,0.34023032,-0.26327747,-0.33750525,-0.2197615,-0.21216227,112.36405,110.523224,115.070854,115.14327,0,0,0,0,0,0,0,0,0,0,0,0,0.07202604,0.07084251,0.022930045,-0.017555596,0.27295196,0.34486005,0.22095454,0.21288736,0.013118058,0.005616784,0.004770696,0.0019549727,29,8,231,1,6,327.5124,581.91315,443.88416,39.09532,-33538.87,-39.705734,122.63001,122.61781,150.17001,150.17001,-11.021168,1,324.04163,0,0,7.2906175,25.394135,0,1,0,90,0,0,4,23,94,211
True,106498734,14999.992,3499.998,8953.407,2.8621569,0.3258889,-18.773016,0.0007381439,0.09311694,37.069042,-0.032813042,0.12997256,-0.038958423,-2.1709752,0.04055128,-0.0145291025,0.5774325,0.4732966,0.3892077,0.31015414,-0.20582007,-0.28563958,-0.21360144,-0.21889313,107.81715,105.63584,109.509186,108.66046,0,0,0,0,0,0,0,0,0,0,0,0,0.081779405,0.08251199,0.06575819,0.024639707,0.22147183,0.29731834,0.22349432,0.22027554,0.01997234,0.0125724375,0.005521551,-0.00023519993,29,8,231,1,6,324.1763,581.7552,441.57822,37.06916,-44051.4,-47.148323,122.69409,122.69004,150.09927,150.09927,-4.0312424,1,328.15616,0,0,7.3972845,25.500803,0,1,0,99,0,0,3,32,95,207
