IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,106039640,14999.992,3499.998,8884.555,-12.190218,-3.4577348,1.8347971,0.569492,-0.14587334,46.262276,0.07326119,-0.31273222,0.01128253,-1.5453265,0.0109402025,0.010620485,0.07683594,0.5511452,0.17400165,0.57197857,-0.0007035344,-0.0022769175,0.13640411,0.08948783,138.07523,139.58086,143.99445,144.40366,0,0,0,0,0,0,0,0,0.080000006,0,0.080000006,0,-0.24089684,-0.25132594,-0.15070127,-0.19187142,0.24089786,0.25133625,0.20326573,0.21171375,-0.01560007,0.01810436,-0.010149948,0.01883109,29,8,231,1,6,212.94183,14.593003,328.39264,46.26601,170005.36,182.76698,200.7826,200.60167,204.22012,204.22012,13.746573,1,2782.8298,0,0,57.355217,93.7724,0,1,133,0,0,0,5,-64,118,42
True,106039765,14999.992,3499.998,8862.79,-17.598772,2.2330868,2.5466156,0.454588,0.029427769,46.51994,-0.05925058,-0.37595925,-0.026621867,-1.5886514,0.010312024,0.0073974584,0.52722156,0.69351053,0.4033447,0.69108367,-0.0018136249,-0.0010842992,0.08664806,0.056951094,138.77739,140.63702,143.3483,144.43495,0,0,0,0,0,0,0,0,0,0,0,0,-0.20798536,-0.20572859,-0.16138148,-0.20767814,0.20799325,0.20573145,0.1831717,0.21534538,0.016404346,0.028220847,0.00655102,0.02750443,29,8,231,1,6,207.37561,14.514745,328.48065,46.52217,183468.67,197.6891,200.71698,200.5902,204.20386,204.20386,16.896118,1,2788.5312,0,0,57.475216,93.892395,0,1,133,0,0,0,5,-62,102,0
True,106039890,14999.992,3499.998,9051.689,-11.788785,-3.3862493,2.8682148,0.59908783,-0.0722283,46.822853,0.14063463,-0.21646258,-0.0071828123,-1.6231613,0.015510837,0.0064279744,0.1726785,0.17948918,0.39993703,0.5968345,-0.005511167,-0.0021423004,0.18064797,0.11899506,139.84622,140.99562,147.35237,146.62885,0,0,0,0,0,0,0,0,0,0,0,0,-0.19632672,-0.19050235,-0.12973835,-0.16796914,0.19640405,0.1905144,0.22240892,0.20584814,-0.008789495,-0.008305527,0.006302871,0.020641118,29,8,231,1,6,201.77684,14.456206,328.33093,46.826736,234599.14,247.88052,200.6434,200.55978,204.18442,204.18442,20.514366,1,2794.1707,0,0,57.59522,94.0124,0,1,151,0,0,0,5,-46,85,0
True,106040000,14999.992,3499.998,9106.602,-11.789824,-4.340814,5.0140133,0.7118864,-0.18927443,47.35847,0.017191641,-0.29340494,-0.137827,-1.6515839,0.029431034,-0.0010109142,0.4505779,0.53146183,0.35116345,0.43285772,-0.003973201,-0.0036850686,0.1728504,0.12057285,141.41394,142.85887,147.89569,148.05034,0,0,0,0,0,0,0,0,0,0,0,0,-0.20759776,-0.21599023,-0.17460391,-0.2262174,0.20763578,0.21602166,0.24569042,0.25634375,0.010958046,0.016705662,0.0027511343,0.0087001845,29,8,231,1,6,196.13924,14.291037,328.0501,47.364197,300563.1,314.86505,200.57692,200.53072,204.17612,204.17612,25.720287,1,2799.8179,0,0,57.71522,94.13241,0,1,170,0,0,0,5,-45,69,0
True,106040109,14999.992,3499.998,9239.621,-14.097172,0.9286883,5.582985,0.4205308,0.14054976,47.928013,0.028834809,-0.24424675,0.023060491,-1.6806476,0.029276712,-0.008954176,0.28743857,0.5011032,0.34235823,0.54579216,-0.0055210115,-0.0031227851,0.16257587,0.12139739,143.19604,144.45486,150.01328,150.10237,0,0,0,0,0,0,0,0,0,0,0,0,-0.16605216,-0.16959251,-0.11151782,-0.1547662,0.16614392,0.16962126,0.1971475,0.19669749,-0.00063464046,0.014548376,0.00210993,0.016924173,29,8,231,1,6,191.07684,14.149953,327.61368,47.930065,348191.47,360.3403,200.52396,200.5203,204.16864,204.16864,31.701973,1,2804.8884,0,0,57.82189,94.239075,0,1,175,0,0,0,5,-45,55,0
True,106040218,14999.992,3499.998,9387.698,-11.394032,-2.62826,6.877997,0.5848851,-0.2075024,48.62247,0.004156982,-0.23959328,0.022584809,-1.70757,0.030279176,-0.0056178328,0.24887644,0.44661787,0.38875034,0.56231034,-0.007112278,-0.004146053,0.18777433,0.1466674,145.2868,146.53267,152.41681,152.53464,0,0,0,0,0,0,0,0,0,0,0,0,-0.1578566,-0.16031429,-0.14219324,-0.18721767,0.15801674,0.16036789,0.23553793,0.23782721,-0.0033748671,0.010676645,0.0054882467,0.01812704,29,8,231,1,6,185.9644,13.9875765,327.0361,48.626434,404191.38,411.01263,200.46667,200.49884,204.16232,204.16232,38.799667,1,2810.0168,0,0,57.92856,94.34574,0,1,179,0,0,0,5,-35,43,0
True,106040328,14999.992,3499.998,9585.184,-11.275902,-0.6321058,7.9002876,0.39502,-0.09603285,49.45179,0.025546469,-0.18264706,0.008954127,-1.7293612,0.032171395,-0.005256424,0.2607588,0.41415942,0.38723263,0.5665813,-0.0062440704,-0.0044923043,0.20561795,0.15909217,147.9267,148.86713,155.80638,155.43567,0,0,0,0,0,0,0,0,0,0,0,0,-0.12636328,-0.12723485,-0.09124562,-0.13373055,0.12651746,0.12731412,0.22495444,0.2078321,-0.0025305077,0.008370146,0.0053777248,0.018438056,29,8,231,1,6,180.78613,13.811137,326.31213,49.453465,477590.2,476.11337,200.41403,200.47913,204.15855,204.15855,47.15578,1,2815.2239,0,0,58.035233,94.452415,0,1,185,0,0,0,5,-30,32,0
True,106040437,14999.992,3499.998,9800.194,-9.836926,-0.9878771,9.463111,0.35612392,-0.16944087,50.447495,-0.00640322,-0.19009514,0.014725815,-1.7491522,0.033235166,-0.004627863,0.27322334,0.44068602,0.41532174,0.5463373,-0.006938949,-0.0049793683,0.22574237,0.18386762,150.9054,151.8875,159.25145,159.0446,0,0,0,0,0,0,0,0,0,0,0,0,-0.11979783,-0.12179659,-0.08709602,-0.12935266,0.11999863,0.12189834,0.24196143,0.22480972,-0.0016447753,0.010255128,0.0074231997,0.01696387,29,8,231,1,6,175.5313,13.620567,325.45776,50.44903,559491,545.25024,200.36133,200.45793,204.15851,204.15851,55.735004,1,2820.5232,0,0,58.1419,94.55908,0,1,191,0,0,0,5,-30,23,0
True,106040546,14999.992,3499.998,10056.98,-9.388184,-0.5768891,10.3059435,0.32047272,-0.14678557,51.682964,0.030335948,-0.17878316,-0.008164032,-1.771304,0.03382598,-0.004469171,0.27215335,0.37999833,0.40626392,0.56597215,-0.006957284,-0.0056640515,0.24019334,0.18662044,154.61165,155.52432,163.6928,163.0851,0,0,0,0,0,0,0,0,0,0,0,0,-0.11609622,-0.11478488,-0.07388417,-0.1157205,0.116304494,0.11492454,0.25130004,0.21958694,-0.0017208084,0.0059426576,0.0067636,0.018393695,29,8,231,1,6,169.50835,13.400133,324.33926,51.684166,595923.8,566.23157,200.30673,200.43494,204.16177,204.16177,58.311756,1,2826.6206,0,0,58.2619,94.679085,0,1,194,0,0,0,5,-30,13,0
True,106040656,14999.992,3499.998,10297.675,-8.90165,-2.250234,10.435728,0.4024763,-0.20290811,52.77477,0.027907234,-0.19703913,-0.014261348,-1.7909219,0.03815559,-0.006504983,0.27324262,0.39597502,0.41403732,0.5266214,-0.0067504966,-0.005359182,0.26261315,0.20537786,157.85695,158.85919,167.60696,166.93207,0,0,0,0,0,0,0,0,0,0,0,0,-0.12437777,-0.12665565,-0.08867235,-0.13124904,0.124560826,0.12676898,0.27717945,0.24373424,-0.0016434044,0.007077962,0.007329665,0.015528142,29,8,231,1,6,164.05537,13.17894,323.21457,52.776695,606674.8,562.6767,200.25856,200.4143,204.16731,204.16731,58.704617,1,2832.1685,0,0,58.36857,94.78575,0,1,194,0,0,0,5,-30,5,0
True,106040765,14999.992,3499.998,10384.255,-11.318756,1.4738157,10.603112,0.3169241,-0.0824167,53.8921,-0.009648192,-0.18944786,-0.0018723642,-1.8129737,0.03606114,-0.008670997,0.32497707,0.48394886,0.4253759,0.5864641,-0.006428231,-0.0042788507,0.17400132,0.13961585,161.2545,162.24278,168.78403,168.67856,0,0,0,0,0,0,0,0,0,0,0,0,-0.11444901,-0.11322425,-0.075764276,-0.12031348,0.114629395,0.11330508,0.18978064,0.18430388,0.0020328462,0.013329387,0.008155353,0.019885942,29,8,231,1,6,158.51186,12.951377,321.9471,53.893093,609809.06,561.0797,200.2193,200.4043,204.17352,204.17352,58.781353,1,2837.8423,0,0,58.475235,94.89242,0,1,194,0,0,0,5,-30,0,0
True,106040875,14999.992,3499.998,10744.663,-9.048465,-2.8423676,9.724455,0.4294405,-0.263305,54.89559,0.007398768,-0.2031731,-0.012973441,-1.8325018,0.038982615,-0.009455667,0.24629515,0.3620232,0.38119367,0.5227101,-0.006320609,-0.0054847375,0.28210756,0.2163903,164.22617,165.24474,174.86195,173.96062,0,0,0,0,0,0,0,0,0,0,0,0,-0.12508675,-0.1283683,-0.08853463,-0.13040456,0.12524635,0.12848543,0.2956739,0.2526462,-0.003558293,0.004665345,0.0049379617,0.015243314,29,8,231,1,6,152.88704,12.718204,320.53754,54.8979,609620,541.7764,200.17639,200.38594,204.17526,204.17526,58.796352,1,2843.6345,0,0,58.5819,94.999084,0,1,193,0,0,0,5,-30,253,0
True,106040984,14999.992,3499.998,10741.595,-11.984423,2.500364,10.020729,0.26562595,-0.02591186,55.97226,0.034719698,-0.17488378,0.013617145,-1.8541628,0.03669069,-0.012847614,0.28595528,0.46917415,0.47096765,0.6347736,-0.0056969346,-0.0036119856,0.1432601,0.11886073,167.52792,168.4461,174.60196,174.64766,0,0,0,0,0,0,0,0,0,0,0,0,-0.112039335,-0.11175879,-0.062011518,-0.10559048,0.11218408,0.111817144,0.15610537,0.15898812,-0.0007400438,0.012279496,0.011475384,0.023403883,29,8,231,1,6,147.18468,12.47646,318.97937,55.972893,609672.75,542.45544,200.14218,200.38095,204.18253,204.18253,58.799282,1,2849.5427,0,0,58.688572,95.10575,0,1,193,0,0,0,5,-30,252,0
True,106041093,14999.992,3499.998,10978.726,-10.568077,-1.6073049,9.775384,0.42736053,-0.29458398,57.06044,-0.06879136,-0.22565718,-0.021591695,-1.877791,0.038193572,-0.010333721,0.41256192,0.5569417,0.3775337,0.5274965,-0.0046828184,-0.0038982378,0.1755466,0.14237495,170.77634,171.9024,178.31963,178.4801,0,0,0,0,0,0,0,0,0,0,0,0,-0.12421433,-0.12708454,-0.09641596,-0.14346176,0.124302566,0.1271443,0.20028141,0.20211853,0.008256629,0.018516257,0.0046714395,0.015591867,29,8,231,1,6,140.69058,12.193821,317.054,57.062794,608877.56,529.1908,200.10017,200.36708,204.18484,204.18484,58.799892,1,2856.3142,0,0,58.80857,95.22575,0,1,193,0,0,0,5,-29,255,0
True,106041203,14999.992,3499.998,11125.426,-12.11427,3.639134,9.218639,0.19282722,-0.022867914,58.024113,-0.0012361165,-0.1492231,0.046708737,-1.8985307,0.032059643,-0.011331515,0.3188152,0.5171844,0.5156385,0.68480814,-0.0048115,-0.0026381908,0.13334341,0.11410502,173.81198,174.60915,180.70563,180.79794,0,0,0,0,0,0,0,0,0,0,0,0,-0.058495875,-0.055737935,-0.04636969,-0.08670078,0.058693424,0.055800337,0.14117582,0.1433073,0.001594983,0.015691102,0.014728352,0.02704744,29,8,231,1,6,134.85365,11.971305,315.1602,58.024437,608348.3,522.45886,200.0721,200.36797,204.1897,204.1897,58.799908,1,2862.4487,0,0,58.915237,95.33242,0,1,193,0,0,0,5,-11,5,0
True,106041312,14999.992,3499.998,11397.591,-4.595497,-4.4709344,8.5558815,0.1116581,-0.42722732,58.91171,0.036348693,-0.002794746,0.047092255,-1.9036131,0.034906957,-0.0051382743,0.24683985,0.32116288,0.39923394,0.49294516,-0.0053088726,-0.0046803243,0.18388203,0.17700145,176.80786,176.83958,185.16653,184.9713,0,0,0,0,0,0,0,0,0,0,0,0,-0.016049745,-0.013534169,0.0023418572,-0.037553996,0.016904982,0.014320585,0.18389694,0.18094146,-0.0035195872,0.001761809,0.0062516704,0.013075806,29,8,231,1,6,128.95428,11.744459,313.14896,58.913364,599876.9,502.3742,200.02502,200.33887,204.18399,204.18399,58.799908,1,2868.6797,0,0,59.021904,95.43909,0,1,191,0,0,0,5,0,13,0
True,106041421,14999.992,3499.998,11456.86,-1.2484136,0.8008364,8.6142235,-0.004005432,-0.025997996,59.857834,-0.0064030425,0.0028001291,0.01708094,-1.9031283,0.039351687,-0.0017748075,0.40466478,0.4219342,0.49741554,0.5260078,-0.0028866285,-0.0029799023,0.11118597,0.11085174,179.76126,179.74477,186.11874,186.10416,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012635535,-4.706489E-05,0.020752698,-0.019272612,0.003151062,0.0029802741,0.11310612,0.11251463,0.007695459,0.008922622,0.013401344,0.015483454,29,8,231,1,6,122.9679,11.479429,311.08493,59.85784,606637.25,505.85184,199.98921,200.31825,204.18289,204.18289,58.799908,1,2875.008,0,0,59.12857,95.54575,0,1,193,0,0,0,5,0,23,0
True,106041531,14999.992,3499.998,11615.163,-0.17302918,0.073923446,8.317572,-0.0004863739,-0.2104299,60.741425,-0.022873674,-0.0002668958,-0.0019737692,-1.90307,0.03599439,-0.0012801217,0.3589748,0.36051998,0.48735994,0.48754668,-0.0032259764,-0.0032638807,0.10586274,0.10535685,182.40675,182.40675,188.70503,188.68407,0,0,0,0,0,0,0,0,0,0,0,0,-0.00067029346,0.0012009188,0.020336712,-0.020218447,0.0032948772,0.0034778044,0.10779843,0.107279316,0.004448727,0.004558526,0.012669086,0.012682684,29,8,231,1,6,116.891174,11.226897,308.98767,60.74179,605619,498.08713,199.95462,200.29799,204.18057,204.18057,58.799908,1,2881.43,0,0,59.23524,95.65242,0,1,193,0,0,0,5,0,34,0
True,106041625,14999.992,3499.998,11767.556,1.5917069,-0.03257829,8.054172,0.00799942,-0.18448985,61.59966,0.034536086,0.057091583,0.022227723,-1.9002948,0.03652866,-0.0003179601,0.35440254,0.35579768,0.5234061,0.5081698,-0.0031650737,-0.0029152015,0.094983615,0.10407841,185.08937,184.81673,191.19528,191.21068,0,0,0,0,0,0,0,0,0,0,0,0,0.031625167,0.03485747,0.030760396,-0.009265662,0.031783152,0.03497916,0.09984032,0.10449004,0.004123822,0.0042229593,0.0152940005,0.014184475,29,8,231,1,6,110.72414,10.969446,306.8666,61.599937,604541.8,490.8317,199.92213,200.27942,204.17972,204.17972,58.799908,1,2887.9465,0,0,59.341908,95.75909,0,1,193,0,0,0,5,12,43,0
True,106041750,14999.992,3499.998,11901.351,1.3051381,-1.4369918,7.623636,-0.028259277,-0.23538366,62.50913,0.008606107,0.00039474096,-0.009431308,-1.896929,0.039092205,0.001027711,0.36758396,0.33660504,0.49685407,0.4870163,-0.0026251718,-0.002874385,0.086982176,0.08747455,187.71797,187.70839,193.56871,193.59462,0,0,0,0,0,0,0,0,0,0,0,0,0.002807139,0.0046507167,0.025052892,-0.015966497,0.0038433783,0.0054672896,0.09051821,0.08891977,0.005060494,0.0028591305,0.013360456,0.01264406,29,8,231,1,6,103.678276,10.661345,304.47174,62.50958,554179.1,444.77338,199.88644,200.25716,204.177,204.177,58.799908,1,2895.3887,0,0,59.461906,95.87909,0,1,179,0,0,0,5,0,53,0
True,106041859,14999.992,3499.998,11826.778,0.31818354,0.689466,3.0719128,0.0036849976,-0.046067238,62.820724,-0.0030736004,-0.00051185983,-0.015239744,-1.897091,0.04035668,-0.0008314551,0.42002174,0.40355843,0.49677527,0.49127805,0.0002889584,0.00030453035,0.01773197,0.017617969,188.74744,188.75027,192.52875,192.52765,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006577788,0.00074378296,0.020262633,-0.02061232,0.0007184497,0.0008037113,0.026925769,0.027115688,0.008786723,0.0076168403,0.013354719,0.012954406,29,8,231,1,6,97.344124,10.379748,302.32822,62.820747,107526.65,86.87631,199.85916,200.24255,204.1722,204.1722,58.67023,1,2902.077,0,0,59.568573,95.985756,0,1,0,0,0,0,5,0,62,0
True,106041968,14999.992,3499.998,11727.057,0.044974685,-0.037431464,-2.8818333,0.0025405884,-0.071578994,62.40533,0.012085194,0.00047184998,-0.013902735,-1.8970724,0.03989577,-0.0021917725,0.40735868,0.3907941,0.4610379,0.4552676,0.0017235462,0.0017489278,-0.009670214,-0.009618006,187.53374,187.53214,190.49652,190.49568,0,0,0,0,0,0,0,0,0,0,0,0,-0.00095780677,0.00077867217,0.021119142,-0.020783607,0.0019718024,0.0019144395,0.02322781,0.022901187,0.007886887,0.0067098066,0.0107522905,0.010332093,29,8,231,1,6,91.0212,10.107552,300.1889,62.40537,-74768.9,-60.869556,199.83228,200.22783,204.15865,204.15865,9.296237,1,2908.7522,0,0,59.675243,96.09242,0,1,0,0,0,0,5,0,70,0
True,106042078,14999.992,3499.998,11261.622,0.03463745,-0.598426,-15.390968,0.0019435883,0.116487145,60.646416,0.07712119,0.00090720685,0.0049094036,-1.8970377,0.04404659,-0.0029300852,0.4517581,0.46747833,0.42479295,0.42075974,-0.104424916,-0.101345584,-0.08332946,-0.0830652,179.02408,179.09967,182.92787,182.93687,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020746961,0.0010134268,0.021244867,-0.021772353,0.104445525,0.10135065,0.08599502,0.0858712,0.011041909,0.01215899,0.0081129,0.007819198,29,8,231,1,6,84.79772,9.8346615,298.08353,60.64653,-71867.11,-60.869556,199.81038,200.21828,204.14633,204.14633,-7.0549393,1,2915.3245,0,0,59.78191,96.19909,0,1,0,37,0,0,5,0,78,238
True,106042171,14999.992,3499.998,10698.21,0.046795845,-0.8942458,-22.309937,0.00283432,0.25480673,58.154846,-0.00916087,0.0008354053,-0.029790958,-1.8969469,0.048703354,-0.003313248,0.55394214,0.40990674,0.37925574,0.40354964,-0.12037074,-0.15379634,-0.1429308,-0.1361719,171.21687,170.13414,173.65428,173.91988,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003117564,-2.432359E-05,0.021744879,-0.020254217,0.12037114,0.15379634,0.14457543,0.13766998,0.018303111,0.008067951,0.0047968403,0.0065659434,29,8,231,1,6,78.80134,9.558236,296.0553,58.1554,-68284.67,-60.869556,199.79633,200.2146,204.13315,204.13315,-10.249392,1,2921.6611,0,0,59.888577,96.305756,0,1,0,63,0,0,5,0,85,225
True,106042281,14999.992,3499.998,10253.766,2.632928,1.4090095,-24.471012,0.058942795,0.27678418,55.481342,-0.045801267,0.12316251,-0.009541794,-1.8934019,0.046192214,-0.006757281,0.7141474,0.64354616,0.45788285,0.3789307,-0.14103973,-0.15727277,-0.120573595,-0.12112488,163.2239,162.10019,166.79207,166.14417,0,0,0,0,0,0,0,0,0,0,0,0,0.10663953,0.11070284,0.041080307,-0.0016933003,0.17681684,0.19232744,0.12737969,0.12113672,0.0296873,0.024670377,0.010522537,0.0047731698,29,8,231,1,6,73.0675,9.295948,294.1238,55.48206,-63207.41,-58.810627,199.78546,200.21352,204.12418,204.12418,-10.873473,1,2927.719,0,0,59.995243,96.41242,0,1,0,70,0,0,5,70,91,221
True,106042406,14999.992,3499.998,9603.642,10.887395,0.12777051,-23.689093,-0.3482113,0.25950912,52.632397,0.020856516,0.38770106,-0.019745953,-1.8617551,0.045537546,-0.0054233405,0.8192651,0.4841118,0.5130463,0.2452551,-0.18132417,-0.3466233,-0.16064507,-0.20477468,154.52448,147.8791,157.71033,154.19159,0,0,0,0,0,0,0,0,0,0,0,0,0.2651818,0.25736487,0.16741087,0.12056424,0.3212473,0.43172258,0.23201992,0.23763081,0.03715697,0.013340965,0.014539592,-0.0049612075,29,8,231,1,6,66.90066,9.03471,292.1419,52.634186,-53673.875,-53.25529,199.7888,200.22444,204.11871,204.11871,-11.000862,1,2934.2087,0,0,60.115242,96.532425,0,1,0,73,0,0,5,76,97,220
True,106042515,14999.992,3499.998,9054.116,16.142317,-0.60795957,-22.956158,-0.9624481,0.2806262,50.174416,0.013521942,0.46380904,-0.013874249,-1.8178364,0.049914673,-0.007855875,0.78297347,0.4399612,0.48924845,0.2503142,-0.16319607,-0.2817016,-0.20105594,-0.28350422,147.95076,142.47931,149.38799,144.70857,0,0,0,0,0,0,0,0,0,0,0,0,0.31596288,0.29959628,0.28685948,0.2378672,0.35561988,0.41123438,0.35030252,0.37007493,0.034578085,0.010203622,0.012806609,-0.0045927987,29,8,231,1,6,61.641453,8.79507,290.61008,50.184437,-46048.453,-48.463943,199.8014,200.25249,204.12735,204.12735,-11.020284,1,2939.701,0,0,60.221912,96.63909,0,1,0,69,0,0,5,70,97,222
True,106042625,14999.992,3499.998,8765.663,20.044844,0.8159158,-19.373186,-1.3628502,0.19416627,48.016464,-0.00050338265,0.40041107,-0.059412476,-1.7664531,0.047312677,-0.009234828,0.7484907,0.37283942,0.6618109,0.32933286,-0.12777135,-0.30367818,-0.14968875,-0.21452983,142.13445,135.48373,144.31766,140.56613,0,0,0,0,0,0,0,0,0,0,0,0,0.23860116,0.23003924,0.36603746,0.3086705,0.27065852,0.38097045,0.39546195,0.3758996,0.032127738,0.005433947,0.025372759,0.0011614114,29,8,231,1,6,56.5718,8.5646,289.34033,48.036194,-42136.977,-45.860542,199.81387,200.2622,204.15067,204.15067,-11.024078,1,2944.8882,0,0,60.32858,96.74576,0,1,0,43,0,0,5,35,94,235
True,106042718,14999.992,3499.998,8358.244,17.353708,-1.6587951,-16.17959,-1.2225628,0.15470922,46.264442,-0.0132312365,0.35669723,-0.06472011,-1.7316936,0.051760886,-0.016848223,0.697701,0.3835982,0.5290182,0.25601512,-0.123908825,-0.1874376,-0.18659203,-0.28246173,137.11755,133.86687,137.97864,133.81792,0,0,0,0,0,0,0,0,0,0,0,0,0.2937763,0.28300035,0.32318443,0.27532843,0.3188384,0.33944374,0.37318194,0.39444947,0.028518617,0.006198466,0.01570268,-0.0041776523,29,8,231,1,6,51.655247,8.337014,288.31744,46.280853,-37040.223,-42.291676,199.81384,200.26695,204.16533,204.16533,-11.024819,1,2949.8638,0,0,60.435246,96.852425,0,1,0,35,0,0,5,46,85,239
True,106042828,14999.992,3499.998,8268.542,18.41695,0.22529633,-13.78179,-0.9042916,0.1285246,44.72799,0.063440315,0.24710989,-0.059599195,-1.6962824,0.05177454,-0.018988263,0.67179775,0.30039206,0.58023673,0.27605143,-0.08263042,-0.21911803,-0.09132338,-0.116494946,133.05257,128.4153,135.23892,133.32874,0,0,0,0,0,0,0,0,0,0,0,0,0.19249019,0.18667369,0.25429174,0.20630996,0.20947616,0.28785375,0.27019298,0.23692799,0.026677936,0.00028583407,0.019432455,-0.0027185902,29,8,231,1,6,46.88035,8.101249,287.51663,44.737312,-36015.957,-41.54739,199.81483,200.2633,204.17998,204.17998,-11.024964,1,2954.6797,0,0,60.541912,96.95909,0,1,0,8,0,0,5,22,72,252
True,106042953,14999.992,3499.998,8316.216,12.042219,-1.5765535,-4.4127245,-0.2119875,0.051205844,44.255096,-0.017904403,0.11957145,-0.09966077,-1.6797668,0.05589254,-0.029664638,0.54293257,0.23593889,0.5829546,0.4117028,0.0009407059,0.0028784713,-0.011521738,-0.00959838,133.25533,132.7203,135.34721,134.80635,0,0,0,0,0,0,0,0,0,0,0,0,0.15241109,0.14822829,0.09486356,0.057766777,0.152414,0.14825623,0.095560685,0.05855877,0.01752077,-0.004294209,0.019630373,0.007159665,29,8,231,1,6,41.601532,7.825955,286.8391,44.255634,-36489.008,-41.892338,199.79013,200.23428,204.16472,204.16472,-11.024994,1,2959.9246,0,0,60.661915,97.079094,0,1,0,0,0,0,5,77,55,63
True,106043062,14999.992,3499.998,8264.558,11.157723,-0.20736739,-2.5388527,-0.07913542,-0.053929567,44.004604,0.016902862,0.2883701,-0.106378905,-1.6569608,0.055121318,-0.038780045,0.54233724,0.2754843,0.498037,0.30288568,0.001733671,0.0039466172,-0.012734879,-0.0097720325,132.91121,131.55159,134.94438,133.59286,0,0,0,0,0,0,0,0,0,0,0,0,0.17382623,0.17660506,0.1190966,0.079691246,0.17383488,0.17664915,0.119775526,0.08028815,0.017478466,-0.001484111,0.013446599,-0.0007644966,29,8,231,1,6,36.926003,7.5641036,286.3654,44.004704,-35873.953,-41.44343,199.77585,200.21385,204.14532,204.14532,-11.024997,1,2964.5288,0,0,60.76858,97.18576,0,1,0,0,0,0,5,64,38,41
True,106043171,14999.992,3499.998,8205.088,10.604485,-2.536204,-2.0346193,-0.32099843,0.040812694,43.768364,0.038164392,0.34475517,-0.079359494,-1.6268792,0.066023506,-0.04665323,0.5126322,0.2405358,0.42599574,0.30776298,0.00014218775,0.0032243445,-0.024443608,-0.015767837,132.27847,130.66455,134.04474,132.5703,0,0,0,0,0,0,0,0,0,0,0,0,0.1920342,0.18520236,0.1683698,0.13229437,0.19203424,0.18523043,0.17013489,0.13323072,0.015367627,-0.0039675534,0.008200489,-0.00040932745,29,8,231,1,6,32.267113,7.2808022,286.0116,43.76956,-35172.566,-40.92713,199.7564,200.18996,204.12837,204.12837,-11.024997,1,2969.0415,0,0,60.875248,97.29243,0,1,0,0,0,0,5,61,18,0
True,106043265,14999.992,3499.998,8173.035,17.166605,1.9908321,-2.055154,-0.32924575,0.025934659,43.490337,-0.08127809,0.448867,-0.029915709,-1.5832946,0.062479887,-0.049224228,0.657035,0.31883428,0.55717766,0.3402217,0.0016559458,0.004222238,-0.012835677,-0.009740047,131.74355,129.61447,133.84668,131.70302,0,0,0,0,0,0,0,0,0,0,0,0,0.31667295,0.30263838,0.2229782,0.1757,0.31667727,0.30266783,0.22334735,0.17596976,0.025628895,0.001596339,0.017753273,0.001954347,29,8,231,1,6,27.627707,6.9807835,285.81113,43.49159,-34795.85,-40.647854,199.75519,200.17842,204.12656,204.12656,-11.024997,1,2973.5867,0,0,60.981915,97.39909,0,1,0,0,0,0,5,125,3,77
